0.06801766	0.0795281	0.06839052	-0.08039264	0.055839267	-0.06822115	-0.08215775	0.06339241	-0.04346728	0.05418258	0.006304494	0.10607662	-0.076709606	0.0118253445	-0.006669982	0.0629217
0.0259209	-0.020128917	0.06478086	-0.004171524	0.08706226	-0.008382021	0.0076037017	0.05938502	0.002292774	0.04826307	-0.06163753	0.057126865	-0.053536233	0.059848346	-0.03794793	0.019859238
-0.19015585	-0.21565074	-0.19172391	0.18480065	-0.2394361	0.24445337	0.15740062	-0.13758442	0.20162843	-0.2293016	0.16834511	-0.18477196	0.26025108	-0.18742594	0.15758257	-0.14488058
0.02147403	-0.024766522	0.0668523	0.0031502482	-0.0019524689	-0.010515918	-0.022538647	0.068677135	-0.027393904	0.013769487	-0.03443557	-0.046703123	-0.063575	0.029765494	0.012424322	0.06916992
-0.22731192	-0.21198379	-0.24375674	0.20359582	-0.16854376	0.23850177	0.28237024	-0.2558716	0.18866606	-0.22290748	0.2592235	-0.16753156	0.22894156	-0.1831114	0.19629653	-0.22023275
0.12713848	0.17160377	0.1806683	-0.09795549	0.15852888	-0.17500603	-0.1251246	0.16420758	-0.16923058	0.1538462	-0.18678175	0.1491714	-0.1877588	0.17548808	-0.12928419	0.14077972
-0.056658003	-0.0009379983	-0.042430542	0.04125965	0.014929578	0.026418656	0.060323145	-0.07012842	0.05799215	-0.061534993	0.03648862	-0.03724307	0.06780436	-0.029961504	-0.0060847043	-0.0023057477
0.02695688	0.06506526	0.07609701	-0.0035232815	0.023549523	-0.123420976	-0.04773241	-0.0052769664	-0.053624522	0.11970749	0.0052446076	0.19133088	-0.07272623	-0.048974223	-0.012016933	-0.035469893
-0.095522866	-0.11816246	-0.12421535	0.08749242	-0.11859809	0.21635723	0.12044373	-0.14539869	0.09975009	-0.12217822	0.14615767	-0.14875531	0.09597975	-0.078970045	0.107083656	-0.07784796
0.1367274	0.14708167	0.10161642	-0.15462425	0.19128324	-0.20074229	-0.18637818	0.11217797	-0.12951617	0.1905232	-0.17237857	0.1940522	-0.13110963	0.12872021	-0.12158486	0.18609047
-0.19679469	-0.24062292	-0.25873393	0.23508023	-0.23772724	0.26460204	0.19279388	-0.26066214	0.2551869	-0.26518732	0.24283084	-0.30007192	0.28498858	-0.22934498	0.20913817	-0.26646975
0.20529376	0.15070556	0.19293518	-0.16405803	0.18327484	-0.1917706	-0.13462137	0.16203032	-0.17449339	0.1467614	-0.17100795	0.1880349	-0.16679013	0.11098072	-0.19550699	0.1496382
-0.14493318	-0.18737608	-0.10494943	0.1170462	-0.20025674	0.11547539	0.038328473	-0.15039378	0.13686115	-0.18954156	0.16623232	-0.24626584	0.2167777	-0.17600088	0.17610814	-0.17116414
0.28656316	0.2805251	0.2658934	-0.27135658	0.25821552	-0.3320236	-0.27212998	0.30146408	-0.297426	0.34513855	-0.27901357	0.38570312	-0.34459224	0.2628729	-0.2632138	0.23075022
0.07765506	-0.013738999	0.03154755	-0.033754613	0.043244068	0.005381936	-0.04827321	0.0673976	0.012955194	0.07599481	-0.061703358	0.08273841	-0.06709167	-0.039324965	-0.022654243	0.015408611
-0.013010095	-0.021760663	-0.063490644	0.046829186	-0.095113605	0.12407971	0.024454758	-0.03816642	0.044377685	-0.03363234	0.10350183	-0.12261586	0.043009154	-0.014534073	0.10180513	-0.04871921
-0.14738566	-0.11203458	-0.1067945	0.14487717	-0.13153729	0.15667798	0.17907281	-0.13550742	0.1628295	-0.10220721	0.07777708	-0.12802479	0.1501631	-0.10485458	0.07567286	-0.14368679
-0.3090162	-0.3757183	-0.31410965	0.27460262	-0.23868391	0.48771256	0.29700634	-0.24895993	0.32065177	-0.48992717	0.3364489	-0.5247366	0.3802385	-0.28694376	0.28494447	-0.18064289
-0.12079773	-0.15451886	-0.12321501	0.14583609	-0.14563358	0.1321183	0.15892436	-0.11290812	0.17783648	-0.13202375	0.121135175	-0.21062757	0.17769273	-0.13104312	0.16842584	-0.15079701
-0.04710784	-0.104669444	-0.069755785	0.09512386	-0.093567275	0.122004256	-0.031246316	-0.07286194	0.035366606	-0.06377822	0.035096858	-0.1564383	0.08482159	-0.039284248	0.04443465	-0.09492396
0.00743962	0.09134894	0.072016776	-0.040022198	0.036455743	-0.0708345	-0.06355573	0.097231016	-0.07211499	0.07319403	-0.024874507	0.060035225	-0.014217139	0.09800414	-0.017527338	0.09042816
-0.1882234	-0.28095955	-0.19605412	0.20600645	-0.17505507	0.27899748	0.32140002	-0.23794797	0.20347102	-0.25319415	0.25679898	-0.22950992	0.20850152	-0.17861913	0.2046674	-0.2598188
-0.12958466	-0.13600628	-0.064240165	0.07885362	-0.070430584	0.17440644	0.09832142	-0.07449893	0.1185058	-0.15665866	0.06026199	-0.15975918	0.11707341	-0.054561168	0.14045443	-0.09999826
0.060286786	0.07577694	0.052758496	-0.003066969	0.029026996	-0.032778505	0.057018507	-0.04194673	-0.0680186	0.09880554	-0.042212486	0.061611317	-0.005122946	0.02300691	-0.027069943	0.036807925
-0.0715292	-0.07343575	-0.042502105	0.08668323	-0.09058219	0.120738484	0.055767413	-0.07343936	0.06842404	-0.11651994	0.06317533	-0.06270194	0.12997656	-0.027149303	0.047633026	-0.05689584
0.09035715	0.14754005	0.13649048	-0.10892151	0.11578148	-0.18370302	-0.13740471	0.16821302	-0.10235367	0.09887231	-0.115206614	0.097990856	-0.08535792	0.08196481	-0.09842274	0.1107272
0.16904666	0.18272097	0.21761094	-0.20690262	0.17928903	-0.23987883	-0.2436692	0.22881477	-0.22178677	0.15354732	-0.19315252	0.1608326	-0.23702952	0.14876834	-0.18947887	0.17287017
-0.18715882	-0.19513653	-0.18600734	0.12666711	-0.115038484	0.17056994	0.14148125	-0.18053237	0.20900059	-0.15512119	0.16493905	-0.17676897	0.16324542	-0.13201205	0.12209047	-0.17099366
-0.05204122	-0.09856439	-0.014649905	0.031533312	-0.107191145	0.051341265	0.008956996	-0.044456143	0.043308675	-0.05757011	0.07828628	-0.08262662	0.042331595	-0.070590116	0.04759529	-0.06898891
0.26837116	0.30309656	0.2576758	-0.30821967	0.27852407	-0.2910467	-0.4153237	0.3362726	-0.3790512	0.3506006	-0.33661684	0.343707	-0.37383512	0.26275614	-0.3417698	0.24371135
-0.13752148	-0.13984193	-0.15005706	0.13014643	-0.1863795	0.15554923	0.119670905	-0.17559393	0.12875517	-0.16204853	0.14175892	-0.19261037	0.15542118	-0.13706446	0.16698651	-0.103825785
-0.09799029	-0.15318768	-0.09268092	0.16227895	-0.14442956	0.07918766	0.1906873	-0.0710821	0.0907791	-0.09578866	0.12203089	-0.13952893	0.09220152	-0.14125289	0.10344808	-0.14891422
0.053158708	0.06553877	0.09553816	-0.09064528	0.1263382	-0.06256822	-0.14600581	0.08732516	-0.065041184	0.08285625	-0.06938318	0.11390695	-0.15106648	0.07219917	-0.13809247	0.0975528
0.0042082123	-0.09941094	-0.038711518	0.03235602	-0.092185594	0.010623218	-0.017844224	0.014586605	0.0038167455	-0.01872023	0.023604417	-0.06126937	0.0070927306	0.035369918	0.046733927	0.050632745
-0.13453297	-0.13252981	-0.19541143	0.12881315	-0.11230402	0.15847832	0.11327013	-0.117984615	0.094320275	-0.11191919	0.08835859	-0.1420287	0.14650822	-0.13101076	0.13109632	-0.12116079
0.07541114	0.04888447	-0.010373426	-0.05084683	0.018982833	-0.03866081	-0.008663015	0.0072146887	-0.0731884	0.016969956	-0.08077413	0.071590684	-0.02407722	0.024218082	-0.08194778	0.010521167
0.0869311	0.06843594	0.047838327	-0.03516592	0.059833527	-0.12374234	-0.073717475	0.10417814	-0.039452467	0.036282085	-0.06126873	0.06624316	-0.09382225	0.064518355	-0.087208316	0.09949456
0.022226823	0.09962588	0.09426561	-0.045123313	0.0824539	-0.105059616	-0.12722519	0.11218885	-0.03397556	0.05745426	-0.06672401	0.0651575	-0.03272765	0.07684111	-0.08931449	0.050520625
0.0075200847	-0.068915576	0.06995512	-0.08613288	0.044715237	-0.010954964	-0.14360212	0.083504066	-0.062047143	-0.031858087	-0.04503633	0.015629463	0.049181577	0.043086	0.001536854	0.03502885
0.024444742	-0.0151326405	-0.019317947	-0.03829439	0.05298949	-0.023931101	-0.01735905	-0.010203541	0.035142582	0.0068695312	-0.056627292	-0.04473172	0.026342832	0.02406729	-0.049853977	0.05101422
-0.0031974018	0.026863001	0.12886181	-0.10405256	0.05332016	-0.034463372	-0.06217082	0.118188664	-0.038027056	-0.045961265	-0.1409463	0.06388644	-0.05452189	0.06634599	-0.036586635	0.07156725
-0.19909656	-0.25393182	-0.11448651	0.16240251	-0.123883806	0.291772	0.1365856	-0.13315262	0.18458514	-0.20377177	0.16037755	-0.19423357	0.1915572	-0.16972376	0.10717691	-0.0987683
-0.040299788	0.010055582	0.0038840522	0.033135504	-0.01739526	0.06380611	0.06184492	-0.06822722	0.06498396	0.014794649	0.012038811	-0.053266775	-0.010338765	-0.06437407	0.03623973	-0.052094523
-0.15959165	-0.103341796	-0.1321814	0.13571367	-0.15741356	0.17535736	0.13967341	-0.04714845	0.09504132	-0.1746566	0.117869824	-0.14414161	0.08413142	-0.13858674	0.10719866	-0.06672945
0.29234686	0.28013533	0.2418421	-0.17708002	0.29041943	-0.25063136	-0.24744357	0.23201387	-0.23794009	0.29722568	-0.19034998	0.24031393	-0.3072043	0.21568929	-0.22668582	0.20216942
0.35253873	0.3551938	0.38364986	-0.32382798	0.40108305	-0.36784047	-0.4050059	0.37911126	-0.3651701	0.37243536	-0.33712423	0.41721758	-0.35405645	0.36736506	-0.42378572	0.3608709
0.33137876	0.33411014	0.2872842	-0.23539597	0.2443112	-0.31077516	-0.27905115	0.32436943	-0.3396822	0.28334972	-0.31949744	0.3800421	-0.32295167	0.2576434	-0.33776134	0.25279763
-0.050148305	-0.11804687	-0.07112986	0.07246746	-0.14614959	0.10469342	0.07888188	-0.119524874	0.09338094	-0.118458755	0.06904605	-0.06298705	0.08352084	-0.082658246	0.08772329	-0.09151939
-0.02255222	-0.033304147	-0.0688309	-0.017068388	-0.041651096	0.020643186	0.025821464	-0.04782842	0.07519377	0.00380881	0.037663486	-0.054223042	0.028578306	-0.046005942	-0.013297976	-0.015061966
0.1551085	0.09541276	0.083730645	-0.06890239	0.14319637	-0.10888991	-0.099033624	0.064050086	-0.09486371	0.10464599	-0.15289477	0.14262609	-0.075709336	0.10230932	-0.11178618	0.07024088
-0.08961046	-0.07172743	-0.0147925895	0.09759354	-0.09999262	0.082799785	0.0882908	-0.05559541	0.033536572	-0.08359235	0.045979884	-0.09522535	0.06519401	-0.038555536	0.11248173	-0.096337564
0.066182815	0.073466614	0.12040343	-0.081924014	0.08726632	-0.121650934	-0.15992561	0.16474947	-0.12432105	0.06762301	-0.14412495	0.09733198	-0.08351649	0.11910905	-0.14432405	0.074472606
0.08493261	0.11127961	0.04520499	-0.03415223	0.0953809	-0.022509998	-0.12490873	0.08113564	-0.029545488	0.030678	-0.07839057	0.017870726	-0.0850247	0.0800331	-0.026909623	0.04525155
0.116689	0.16673064	0.119961485	-0.116537996	0.17673714	-0.08393	-0.18990245	0.13274163	-0.13045253	0.07206146	-0.11547394	0.07483482	-0.12608297	0.11403971	-0.12676117	0.16305555
-0.060382165	-0.078976765	-0.07977919	0.018279372	-0.012423359	0.038011897	0.05871368	-0.04936837	0.07900498	-0.049594563	0.08320962	-0.099688455	0.08173543	-0.0887183	0.094712764	-0.092316255
-0.03332092	0.007385802	-0.02815651	-0.018507142	-0.026367646	0.036642745	-0.026286058	0.0025987374	-0.001081997	0.036966376	0.0071939705	0.06678435	-0.033935074	0.054914534	-0.03134706	0.028488338
0.3939149	0.4604743	0.4231638	-0.37857592	0.4398408	-0.45908332	-0.4675955	0.45369834	-0.44905627	0.4038121	-0.3553383	0.43791646	-0.41198084	0.40440845	-0.43781993	0.40642306
0.025398586	0.04215382	0.05693171	-0.020606525	0.060237303	-0.08126273	-0.01899955	-0.0029142967	-0.0013099669	0.032155283	-0.008010041	0.047566157	-0.049691837	0.052681044	-0.014541443	0.025070468
0.17593536	0.18030766	0.10647229	-0.14856355	0.09553666	-0.10393615	-0.2260714	0.14007324	-0.15397057	0.18452366	-0.14983653	0.17401919	-0.1674293	0.14537534	-0.11610635	0.1737898
0.075645454	0.055826724	0.010771577	-0.066654235	0.084518135	-0.015949475	-0.04248683	0.08414759	-0.06690935	0.072481655	-0.062194612	0.03683775	-0.017828537	0.06580875	-0.047952157	0.07553196
0.062088303	0.11265348	0.06385306	-0.050926924	0.1256706	-0.12281636	-0.034304563	0.04009378	-0.059046447	0.12902981	-0.107302636	0.06191652	-0.11389188	0.035768747	-0.13240325	0.12774852
0.088040404	0.0427393	0.10164606	-0.16893847	0.07547513	-0.037894577	-0.0868138	0.093261704	-0.061319966	0.12636757	-0.10153679	0.030822113	-0.042063985	0.06537047	-0.13842589	0.15768574
-0.22427851	-0.17267442	-0.22253273	0.17898563	-0.12839285	0.21206145	0.23127034	-0.13841692	0.22785775	-0.14977978	0.15074757	-0.1362299	0.15073015	-0.14484431	0.20298105	-0.14163925
-0.33044514	-0.30928633	-0.3020677	0.30333802	-0.34449968	0.32975516	0.36042893	-0.25554022	0.3376308	-0.3677894	0.36966515	-0.39630106	0.3090634	-0.2650124	0.3158366	-0.311821
0.07300778	0.115925506	0.102461405	-0.10676806	0.0935079	-0.050612424	-0.093645304	0.086345494	-0.05437486	0.07226274	-0.07615904	0.115435526	-0.06966025	0.023209244	-0.0991575	0.061942253
0.115381785	0.05028835	0.09153983	-0.1062212	0.13492514	-0.104305156	-0.0599049	0.051839735	-0.11958783	0.113239564	-0.071159355	0.12617847	-0.08116314	0.100837514	-0.07476046	0.12447425
-0.22587675	-0.28043848	-0.2812872	0.2103746	-0.20932117	0.30771357	0.2548863	-0.21015911	0.27712604	-0.29417497	0.19641826	-0.32818374	0.2772584	-0.18903524	0.23866756	-0.20157878
-0.10465073	-0.10508315	-0.020547962	0.060395602	-0.062136125	0.06678369	0.042066734	-0.0076331487	0.037122298	-0.062571436	0.027386617	-0.062580876	0.041888144	-0.058162037	0.08378479	-0.046605453
0.08755586	0.16484438	0.12503073	-0.11847865	0.1749817	-0.13928637	-0.054486424	0.14596991	-0.120771684	0.17261878	-0.08942306	0.10663624	-0.16292398	0.050557695	-0.13130294	0.059457675
0.14519697	0.16471776	0.13406867	-0.14906253	0.14995672	-0.106852464	-0.1659914	0.1248159	-0.15634233	0.18636677	-0.11953064	0.15119429	-0.09480142	0.0977715	-0.11799088	0.1298251
-0.15188012	-0.18738462	-0.12454867	0.15264195	-0.19598618	0.2094118	0.16390498	-0.11789599	0.16769376	-0.20977515	0.17056093	-0.21010761	0.2059633	-0.13720997	0.17492443	-0.13710526
-0.28295	-0.3019428	-0.2849733	0.2533141	-0.25562897	0.2689426	0.2982776	-0.26860124	0.23533617	-0.3204502	0.28079242	-0.21248986	0.31781876	-0.2478267	0.28677145	-0.21695492
-0.0498693	-0.011561724	-0.052461274	0.04120443	-0.012387407	0.054439906	0.01462522	-0.030693159	0.07087194	-0.022796048	0.07802908	-0.057561643	-0.008815223	-0.043359667	0.053201288	-0.057306588
0.08401367	0.096983284	0.10975764	-0.092855155	0.06638174	-0.14277782	-0.18556085	0.08625712	-0.11576853	0.09249898	-0.11756169	0.10231904	-0.099607766	0.15812172	-0.12155102	0.14825472
0.15399979	0.24493475	0.22530982	-0.23157935	0.19761956	-0.18399613	-0.3187375	0.2364368	-0.20518252	0.18933922	-0.21552925	0.2531648	-0.20594	0.21610203	-0.21420528	0.20787014
-0.045961507	1.5190395e-05	0.000506088	0.00916493	-0.056205753	0.024726883	0.05001308	-0.029382488	0.038162623	-0.01951532	0.052497946	-0.053058114	0.025419055	-0.036104962	0.009898103	-0.0061211325
-0.11388443	-0.18368383	-0.17526156	0.1184494	-0.18607152	0.19010232	0.10533534	-0.10687431	0.123808645	-0.12153027	0.15121822	-0.16802801	0.14250359	-0.1490641	0.1269137	-0.090706415
0.113832936	0.048403963	0.057812985	-0.105300605	0.031902112	-0.09053461	-0.16292834	0.085880905	-0.13101514	0.054403707	-0.12944904	0.056011576	-0.1189993	0.148827	-0.078970455	0.061935622
-0.21853338	-0.26641464	-0.1814367	0.24188516	-0.23465355	0.29506922	0.15286444	-0.19349535	0.22052535	-0.20763408	0.24660793	-0.27291125	0.18113329	-0.22648045	0.20176019	-0.20189257
-0.08670167	-0.07326984	-0.12588143	0.13136494	-0.098193	0.14163415	0.041874256	-0.14857723	0.057238344	-0.1484331	0.0940114	-0.13513656	0.101079956	-0.09885977	0.13204569	-0.12336073
-0.06382748	-0.081420645	-0.064469345	0.012017076	-0.036763433	0.066113375	0.057915166	-0.037180133	0.096886724	-0.10394016	0.081710294	-0.12076382	0.06723486	-0.024001911	0.06328029	-0.041064672
0.20471457	0.15769464	0.18932854	-0.17035027	0.18316266	-0.19052732	-0.195743	0.124359116	-0.15203378	0.21462366	-0.11682461	0.21697766	-0.17213427	0.11817789	-0.17725249	0.19628946
0.043170564	0.040552977	0.042719923	-0.13698561	0.07075362	-0.07147611	-0.09364599	0.074389935	-0.10438773	0.046777684	-0.05147822	0.032853227	-0.08064811	0.061948072	-0.115443036	0.09510666
0.32191986	0.2877801	0.29298505	-0.2497367	0.349047	-0.31579456	-0.3364444	0.31184044	-0.34740543	0.36143294	-0.29950163	0.39124897	-0.32416254	0.237947	-0.28541493	0.33814535
-0.3279576	-0.28807402	-0.29368487	0.23801604	-0.28766015	0.306642	0.3726807	-0.25152823	0.33907947	-0.29144964	0.24183182	-0.39625764	0.34239453	-0.3194347	0.30253965	-0.2769281
-0.026927529	-0.07436418	-0.051709436	0.020270294	-0.08308236	0.08894615	0.013224594	-0.0934706	0.075405516	-0.068789415	0.077106245	0.008111387	0.044571057	-0.07808169	0.088106535	-0.017114379
-0.3239195	-0.32037365	-0.27665737	0.21979178	-0.2270397	0.3947555	0.367413	-0.23335575	0.34131527	-0.27035448	0.24894316	-0.31989446	0.2641285	-0.2428523	0.30770287	-0.23782109
-0.30171445	-0.21283929	-0.29151803	0.27867854	-0.28116834	0.25210977	0.32244805	-0.2402429	0.30505827	-0.30504966	0.24446286	-0.28924757	0.27118388	-0.22072667	0.25629738	-0.20843601
-0.058329985	-0.0055471975	-0.038939677	0.018605957	-0.056528453	-0.028743338	0.05859452	-0.066779114	0.008873885	0.016589824	0.0077053383	0.0394149	0.014209108	0.01966446	-0.020064563	0.0060717827
0.13691002	0.13724962	0.090482056	-0.08740803	0.050534613	-0.1929997	-0.032958265	0.00798202	-0.11968615	0.09652002	-0.067553215	0.11182173	-0.052596927	0.10544796	-0.07347305	0.029076817
0.14774169	0.18975374	0.070579536	-0.09544907	0.18492483	-0.20079564	-0.075359486	0.12986653	-0.079941034	0.10600049	-0.09629405	0.18260393	-0.1569722	0.045233887	-0.05724313	0.08352981
0.05476039	0.04012705	0.0047800504	-0.061007693	0.0492435	-0.0017574397	-0.043134622	0.022627033	-0.071697116	-0.008429027	0.015431203	0.055908248	-0.06969716	0.061109558	0.0046641664	0.046399802
0.065870516	0.040041648	0.016978327	-0.011462981	0.03643022	-0.04749147	-0.07979568	0.085449055	-0.073615775	0.070924304	-0.00024299305	0.05604505	-0.008518734	-0.0059788553	0.008444476	-0.01053848
-0.2874405	-0.2924849	-0.27920663	0.34469202	-0.2803778	0.39992285	0.3734816	-0.32599118	0.27281186	-0.32652238	0.26440948	-0.31794643	0.35441795	-0.3292619	0.3270093	-0.31720957
0.06474082	0.08031006	-0.0064749164	-0.034845542	0.020794746	-0.11114125	-0.053759634	-0.0055047097	-0.0733821	0.09867657	0.014851705	0.05886313	-0.02348452	0.024784647	-0.03563121	-0.008534157
0.07878537	0.12422034	0.083544254	-0.12678339	0.08624841	-0.06293439	-0.0980002	0.12822616	-0.11075342	0.09714045	-0.10920679	0.12342271	-0.10524274	0.13208278	-0.09932222	0.09464878
-0.076164864	-0.09930079	-0.05823717	0.02922271	-0.0456162	0.030533578	0.08195997	-0.071973816	0.06510454	-0.080829546	0.019597547	-0.0923541	0.08380923	-0.10612774	0.013204926	-0.0441347
-0.029014932	0.016124759	-0.016924538	0.026276905	-0.038936842	0.0686527	-0.046425257	0.008334549	-0.042752188	-0.06716353	0.0072045	-0.08172948	-0.006511666	0.011272539	-0.020701326	0.009617172
0.10786215	0.104998544	0.081038654	-0.15857424	0.110137895	-0.16255884	-0.14266399	0.08318024	-0.13970838	0.07251676	-0.1595009	0.087887384	-0.1382706	0.097083636	-0.10010806	0.11329185
0.08726636	0.061790727	0.10554797	-0.13818085	0.15812556	-0.04706063	-0.13331461	0.09163883	-0.09286324	0.06544174	-0.08629986	0.05675418	-0.0885936	0.08045687	-0.13352053	0.06422152
0.059697006	0.028749483	0.0093008615	-0.041130666	0.08084965	-0.10974178	-0.068566725	0.098488554	-0.09442038	0.03001673	-0.07012751	0.10408245	-0.07409532	0.0047162394	-0.014807639	0.07670269
0.118979886	0.088997655	0.10272327	-0.14918172	0.12053455	-0.05694295	-0.18064895	0.08239693	-0.15593775	0.14023492	-0.12124508	0.1128663	-0.13542458	0.1411535	-0.1561568	0.15601526
0.045532014	0.007776139	0.09362284	-0.071851805	0.11064358	-0.05837541	-0.06879234	0.06681508	-0.106114864	0.02438791	-0.118939504	0.12852147	-0.09394874	0.03330032	-0.027736064	0.079823256
-0.15296032	-0.1856655	-0.2133722	0.18109629	-0.21069513	0.2022678	0.10812144	-0.14533931	0.113755636	-0.2069584	0.19104701	-0.14082368	0.22151333	-0.19244705	0.20610932	-0.17639661
0.20253685	0.11789715	0.18600863	-0.18063807	0.16452724	-0.15099765	-0.23476331	0.18460476	-0.16749354	0.13627237	-0.11921569	0.11080905	-0.15079968	0.12822431	-0.114586815	0.16378395
-0.03755536	0.003997045	-0.060623985	0.011675922	-0.016865173	0.021878537	0.026250143	-0.029876765	0.024523227	-0.0031125145	0.053005923	-0.022137	0.046564024	-0.09848074	0.026344214	-0.10256034
-0.06579425	-0.11709549	-0.11289289	0.09391091	-0.13270597	0.105666496	0.08444914	-0.12932241	0.09381936	-0.1232164	0.08725759	-0.11951975	0.06688572	-0.1031443	0.14510515	-0.13179429
0.08437065	0.12019658	0.13337114	-0.12933256	0.08135406	-0.09463639	-0.14514181	0.15392391	-0.16998209	0.077926666	-0.11665626	0.17831793	-0.13381065	0.11424107	-0.07982135	0.117277935
0.12227587	0.18536791	0.17955388	-0.14732209	0.15016559	-0.1325202	-0.21862105	0.13995115	-0.12216978	0.14817081	-0.10067905	0.14313333	-0.14880413	0.12551782	-0.18896253	0.10165021
-0.06793087	0.0052449116	-0.057203032	0.046421982	-0.03352325	0.04458682	0.018360024	-0.0092842905	0.015999116	-0.07361974	0.017351601	-0.042793594	0.06776802	-0.028148139	0.0068527167	0.007857838
0.09175534	0.115128845	0.03467185	-0.13089922	0.10577265	-0.12966654	-0.14059846	0.10315702	-0.085553415	0.11951472	-0.12005915	0.07733084	-0.053205706	0.04335875	-0.07006881	0.038068768
0.44809493	0.43290457	0.36015534	-0.33497086	0.39317006	-0.4647319	-0.39589608	0.41109812	-0.44816178	0.3895377	-0.3976677	0.47190493	-0.3770923	0.3383476	-0.43707415	0.33972463
-0.07547606	-0.059743468	-0.07231367	0.018628664	-0.0813313	0.09731268	0.11449074	-0.047573064	0.026722608	-0.03480422	0.07209631	-0.065065436	0.08148733	-0.04630225	0.09680311	-0.05535071
-0.0624891	-0.103427336	-0.076386	0.03128355	-0.08630156	0.059641074	0.083000496	-0.01756113	0.093022585	-0.061263215	0.10475981	-0.05509168	0.103990756	-0.09542916	0.047111116	-0.09465788
-0.01004105	0.003599001	-0.049923796	-0.016884867	-0.03748959	0.020713381	0.028950851	-0.039973292	-0.035395216	0.01979678	0.00049423176	0.031338293	0.050561618	0.024894714	0.00961679	-0.04900047
-0.04491476	-0.0055624787	0.0122618815	-0.030886857	0.048784856	0.011698562	-0.0100248065	0.063934036	-0.016848626	-0.037744533	0.023403851	-0.006170242	0.017461935	0.016228816	-0.010748306	-0.015518742
-0.05393866	-0.08764601	-0.07187298	0.0154559435	-0.024092553	0.025295941	0.04389127	-0.10643478	0.05076635	-0.028501801	0.07737764	-0.087265305	0.115624	-0.027726429	0.06307248	-0.025246121
0.056007966	0.086422384	0.030142343	0.010193877	0.000250728	-0.03975833	-0.026789043	0.04195405	-0.04215733	0.006953497	0.019950632	0.04081697	-0.0395552	0.053101446	-0.023318993	-0.028132102
-0.13378061	-0.0910363	-0.074383676	0.09130045	-0.10098551	0.10421532	0.09890025	-0.11620754	0.11335712	-0.13004044	0.08308196	-0.080218874	0.09988553	-0.12507991	0.106227145	-0.06939178
0.04750485	0.04256107	0.038969725	-0.026356168	0.02354317	-0.087427184	-0.079776846	0.07020588	-0.09439821	0.038035795	-0.06861267	0.08595682	-0.09420316	0.065512545	-0.08695758	0.08689747
0.3782326	0.44284824	0.35410944	-0.27327454	0.32911292	-0.4001892	-0.35853532	0.36374426	-0.41614988	0.41094768	-0.33603847	0.4416052	-0.38926274	0.28322342	-0.3454861	0.33428115
0.114114225	0.105819546	0.04319372	-0.13053554	0.081851736	-0.09242254	-0.108421795	0.11233175	-0.11575504	0.060257692	-0.049071636	0.033782978	-0.034858435	0.08350062	-0.09537905	0.08951202
-0.0006044256	-0.041017987	0.009014085	0.0014389105	-0.011429964	-0.013459228	0.0039163176	-0.05535539	0.04106843	-0.022994647	0.0735518	-0.02048178	0.024853233	-0.06431374	0.01163767	-0.0018471045
0.3294307	0.3309515	0.2964468	-0.33313522	0.2840188	-0.28641897	-0.3967135	0.29879647	-0.33503446	0.35540995	-0.34302047	0.3769107	-0.3225354	0.3410704	-0.3338969	0.36851206
-0.15574156	-0.08466275	-0.14060621	0.13670786	-0.16019782	0.12598056	0.24112692	-0.13633564	0.124876946	-0.093347274	0.17824939	-0.06942942	0.124770075	-0.16660713	0.16900939	-0.10016016
-0.124055944	-0.077347584	-0.09895352	0.12542258	-0.131653	0.13385864	0.1334259	-0.0805543	0.13765356	-0.13839307	0.12714852	-0.0848858	0.08205842	-0.09869712	0.12269675	-0.05922325
-0.36903033	-0.43846217	-0.41517407	0.33633494	-0.3753274	0.4808031	0.49385932	-0.41952834	0.4342462	-0.42213395	0.42349875	-0.48790365	0.5002346	-0.32320902	0.43574205	-0.34887224
-0.15001874	-0.13586335	-0.1636049	0.16023956	-0.07367511	0.15896599	0.18343545	-0.100373246	0.12913533	-0.089292616	0.12963688	-0.17297012	0.1415631	-0.108816765	0.137657	-0.07660157
-0.16801903	-0.14490119	-0.18138656	0.1320051	-0.23855968	0.15109529	0.13595563	-0.096727625	0.18535204	-0.17489323	0.110396996	-0.1909751	0.2201586	-0.09518716	0.16743368	-0.0847035
-0.20274937	-0.15524834	-0.12907764	0.19831045	-0.15287279	0.20658144	0.1449686	-0.14393842	0.18962377	-0.16790524	0.13436826	-0.26466733	0.20100394	-0.2039838	0.14101249	-0.15203506
-0.20267119	-0.2779373	-0.23082152	0.1681899	-0.21677724	0.31821203	0.2462054	-0.17981477	0.26854187	-0.23936163	0.20515186	-0.31637183	0.20557988	-0.19834033	0.20757826	-0.20675085
0.052166544	0.049478043	0.018851798	-0.025126072	0.053337798	-0.09835295	-0.06317313	0.090948164	-0.099281035	0.102420606	-0.06657996	0.023150086	-0.042049397	0.04878311	-0.044774536	0.056946956
0.118590266	0.09821042	0.1368037	-0.0372087	0.08865182	-0.09436407	-0.14783931	0.03707976	-0.046926115	0.05776952	-0.09584711	0.067855515	-0.12395013	0.089358	-0.09761953	0.10308696
-0.35761106	-0.3045727	-0.3554169	0.33954558	-0.25906333	0.32601184	0.3010087	-0.32681596	0.3077545	-0.27889106	0.3384567	-0.31038797	0.3454889	-0.33748564	0.30516073	-0.28578502
